DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2010-02-12,26.7895,27.3649,26.6492,27.2526,Qualcomm,QCOM,Information Technology
2010-02-16,27.4281,27.5754,27.1544,27.3789,Qualcomm,QCOM,Information Technology
2010-02-17,27.4351,27.8561,27.3789,27.6666,Qualcomm,QCOM,Information Technology
2010-02-18,27.6947,28.024,27.6386,27.9333,Qualcomm,QCOM,Information Technology
2010-02-19,27.9368,27.9613,27.6947,27.7789,Qualcomm,QCOM,Information Technology
2010-02-22,27.9333,27.9894,27.1474,27.3719,Qualcomm,QCOM,Information Technology
2010-02-23,27.3649,27.4702,26.9439,27.0421,Qualcomm,QCOM,Information Technology
2010-02-24,27.2129,27.2552,26.5503,26.6913,Qualcomm,QCOM,Information Technology
2010-02-25,26.2402,26.7829,25.7046,26.205,Qualcomm,QCOM,Information Technology
2010-02-26,26.1627,26.1697,25.7328,25.8546,Qualcomm,QCOM,Information Technology
2010-03-01,25.9513,25.9513,24.9927,25.0632,Qualcomm,QCOM,Information Technology
2010-03-02,25.9019,27.1072,25.7751,26.7336,Qualcomm,QCOM,Information Technology
2010-03-03,27.1212,27.6005,27.0437,27.2693,Qualcomm,QCOM,Information Technology
2010-03-04,27.4455,27.6851,27.1917,27.664,Qualcomm,QCOM,Information Technology
2010-03-05,27.8331,27.8543,27.2199,27.3186,Qualcomm,QCOM,Information Technology
2010-03-08,27.3679,27.4948,27.2129,27.3397,Qualcomm,QCOM,Information Technology
2010-03-09,27.2975,27.4243,27.1353,27.2622,Qualcomm,QCOM,Information Technology
2010-03-10,27.1847,27.5582,27.1353,27.4032,Qualcomm,QCOM,Information Technology
2010-03-11,27.3891,27.664,27.2834,27.5582,Qualcomm,QCOM,Information Technology
2010-03-12,27.5723,27.7626,27.3468,27.4525,Qualcomm,QCOM,Information Technology
2010-03-15,27.4878,27.53,27.2481,27.3961,Qualcomm,QCOM,Information Technology
2010-03-16,27.4173,27.5653,27.1988,27.4948,Qualcomm,QCOM,Information Technology
2010-03-17,27.523,27.6252,27.2834,27.4173,Qualcomm,QCOM,Information Technology
2010-03-18,27.6499,28.5661,27.6005,28.4956,Qualcomm,QCOM,Information Technology
2010-03-19,28.5591,28.6225,28.0375,28.2278,Qualcomm,QCOM,Information Technology
2010-03-22,28.2489,28.5732,28.1009,28.3882,Qualcomm,QCOM,Information Technology
2010-03-23,28.4956,28.6014,28.2137,28.5591,Qualcomm,QCOM,Information Technology
