,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
1745,2016-10-25,6.274,6.274,6.131,6.134,Fortinet,FTNT,Information Technology
1746,2016-10-26,6.128,6.146,6.026,6.036,Fortinet,FTNT,Information Technology
1747,2016-10-27,6.094,6.154,5.944,5.982,Fortinet,FTNT,Information Technology
1748,2016-10-28,6.146,6.38,6.074,6.356,Fortinet,FTNT,Information Technology
1749,2016-10-31,6.392,6.436,6.358,6.412,Fortinet,FTNT,Information Technology
1750,2016-11-01,6.4,6.434,6.312,6.352,Fortinet,FTNT,Information Technology
1751,2016-11-02,6.406,6.406,6.214,6.22,Fortinet,FTNT,Information Technology
1752,2016-11-03,6.226,6.27,6.154,6.16,Fortinet,FTNT,Information Technology
1753,2016-11-04,6.162,6.308,6.16,6.176,Fortinet,FTNT,Information Technology
1754,2016-11-07,6.262,6.33,6.21,6.29,Fortinet,FTNT,Information Technology
1755,2016-11-08,6.298,6.338,6.202,6.266,Fortinet,FTNT,Information Technology
1756,2016-11-09,6.186,6.378,6.161,6.35,Fortinet,FTNT,Information Technology
1757,2016-11-10,6.354,6.48,6.244,6.278,Fortinet,FTNT,Information Technology
1758,2016-11-11,6.244,6.418,6.216,6.372,Fortinet,FTNT,Information Technology
1759,2016-11-14,6.4,6.458,6.262,6.328,Fortinet,FTNT,Information Technology
1760,2016-11-15,6.7,6.7,6.324,6.432,Fortinet,FTNT,Information Technology
1761,2016-11-16,6.418,6.54,6.408,6.508,Fortinet,FTNT,Information Technology
1762,2016-11-17,6.492,6.508,6.266,6.328,Fortinet,FTNT,Information Technology
1763,2016-11-18,6.358,6.374,6.178,6.192,Fortinet,FTNT,Information Technology
1764,2016-11-21,6.196,6.222,6.062,6.134,Fortinet,FTNT,Information Technology
1765,2016-11-22,5.92,6.24,5.92,6.23,Fortinet,FTNT,Information Technology
1766,2016-11-23,6.198,6.236,6.132,6.168,Fortinet,FTNT,Information Technology
1767,2016-11-25,6.176,6.176,6.094,6.114,Fortinet,FTNT,Information Technology
1768,2016-11-28,6.126,6.176,6.036,6.048,Fortinet,FTNT,Information Technology
1769,2016-11-29,6.026,6.1,6.0,6.048,Fortinet,FTNT,Information Technology
1770,2016-11-30,6.088,6.088,6.014,6.02,Fortinet,FTNT,Information Technology
1771,2016-12-01,6.036,6.044,5.78,5.81,Fortinet,FTNT,Information Technology
1772,2016-12-02,5.776,5.926,5.774,5.914,Fortinet,FTNT,Information Technology
1773,2016-12-05,5.958,6.1,5.948,6.044,Fortinet,FTNT,Information Technology
1774,2016-12-06,6.028,6.036,5.884,5.986,Fortinet,FTNT,Information Technology
1775,2016-12-07,6.0,6.176,5.986,6.152,Fortinet,FTNT,Information Technology
1776,2016-12-08,6.138,6.188,6.079,6.112,Fortinet,FTNT,Information Technology
1777,2016-12-09,6.114,6.15,6.07,6.138,Fortinet,FTNT,Information Technology
1778,2016-12-12,6.138,6.142,5.97,5.994,Fortinet,FTNT,Information Technology
1779,2016-12-13,6.018,6.13,6.01,6.11,Fortinet,FTNT,Information Technology
1780,2016-12-14,6.094,6.146,5.936,5.944,Fortinet,FTNT,Information Technology
1781,2016-12-15,5.952,6.072,5.908,5.992,Fortinet,FTNT,Information Technology
1782,2016-12-16,6.016,6.03,5.906,5.954,Fortinet,FTNT,Information Technology
1783,2016-12-19,5.982,6.05,5.938,5.958,Fortinet,FTNT,Information Technology
1784,2016-12-20,5.972,6.02,5.8,5.936,Fortinet,FTNT,Information Technology
1785,2016-12-21,5.93,5.978,5.854,5.91,Fortinet,FTNT,Information Technology
1786,2016-12-22,5.888,5.892,5.701,5.722,Fortinet,FTNT,Information Technology
1787,2016-12-23,5.72,5.84,5.72,5.834,Fortinet,FTNT,Information Technology
1788,2016-12-27,5.81,6.056,5.789,6.016,Fortinet,FTNT,Information Technology
1789,2016-12-28,6.046,6.104,5.96,6.07,Fortinet,FTNT,Information Technology
1790,2016-12-29,6.07,6.138,6.01,6.06,Fortinet,FTNT,Information Technology
1791,2016-12-30,6.068,6.068,6.005,6.024,Fortinet,FTNT,Information Technology
1792,2017-01-03,6.112,6.132,5.98,6.024,Fortinet,FTNT,Information Technology
1793,2017-01-04,6.03,6.108,6.0151,6.084,Fortinet,FTNT,Information Technology
1794,2017-01-05,6.052,6.183,6.046,6.166,Fortinet,FTNT,Information Technology
1795,2017-01-06,6.16,6.244,6.104,6.202,Fortinet,FTNT,Information Technology
1796,2017-01-09,6.2,6.298,6.162,6.262,Fortinet,FTNT,Information Technology
1797,2017-01-10,6.292,6.412,6.2902,6.392,Fortinet,FTNT,Information Technology
1798,2017-01-11,6.45,6.578,6.378,6.424,Fortinet,FTNT,Information Technology
1799,2017-01-12,6.41,6.434,6.287,6.37,Fortinet,FTNT,Information Technology
1800,2017-01-13,6.366,6.466,6.3624,6.458,Fortinet,FTNT,Information Technology
1801,2017-01-17,6.458,6.494,6.284,6.34,Fortinet,FTNT,Information Technology
1802,2017-01-18,6.33,6.392,6.272,6.37,Fortinet,FTNT,Information Technology
1803,2017-01-19,6.466,6.548,6.443,6.47,Fortinet,FTNT,Information Technology
1804,2017-01-20,6.47,6.518,6.436,6.464,Fortinet,FTNT,Information Technology
1805,2017-01-23,6.46,6.492,6.372,6.438,Fortinet,FTNT,Information Technology
1806,2017-01-24,6.45,6.54,6.4353,6.532,Fortinet,FTNT,Information Technology
1807,2017-01-25,6.594,6.672,6.52,6.562,Fortinet,FTNT,Information Technology
1808,2017-01-26,6.594,6.626,6.47,6.514,Fortinet,FTNT,Information Technology
1809,2017-01-27,6.51,6.57,6.454,6.556,Fortinet,FTNT,Information Technology
1810,2017-01-30,6.546,6.568,6.41,6.562,Fortinet,FTNT,Information Technology
1811,2017-01-31,6.568,6.678,6.514,6.652,Fortinet,FTNT,Information Technology
1812,2017-02-01,6.652,6.686,6.544,6.62,Fortinet,FTNT,Information Technology
1813,2017-02-02,6.606,6.698,6.556,6.636,Fortinet,FTNT,Information Technology
1814,2017-02-03,7.43,7.602,7.22,7.544,Fortinet,FTNT,Information Technology
1815,2017-02-06,7.532,7.665,7.36,7.566,Fortinet,FTNT,Information Technology
1816,2017-02-07,7.6,7.647,7.514,7.552,Fortinet,FTNT,Information Technology
1817,2017-02-08,7.54,7.572,7.442,7.484,Fortinet,FTNT,Information Technology
1818,2017-02-09,7.476,7.648,7.456,7.598,Fortinet,FTNT,Information Technology
1819,2017-02-10,7.55,7.626,7.518,7.536,Fortinet,FTNT,Information Technology
1820,2017-02-13,7.544,7.602,7.51,7.56,Fortinet,FTNT,Information Technology
1821,2017-02-14,7.54,7.592,7.482,7.554,Fortinet,FTNT,Information Technology
1822,2017-02-15,7.562,7.614,7.514,7.59,Fortinet,FTNT,Information Technology
1823,2017-02-16,7.584,7.618,7.406,7.448,Fortinet,FTNT,Information Technology
1824,2017-02-17,7.41,7.516,7.38,7.491,Fortinet,FTNT,Information Technology
1825,2017-02-21,7.452,7.552,7.4415,7.476,Fortinet,FTNT,Information Technology
1826,2017-02-22,7.46,7.528,7.44,7.448,Fortinet,FTNT,Information Technology
1827,2017-02-23,7.444,7.454,7.362,7.446,Fortinet,FTNT,Information Technology
1828,2017-02-24,7.386,7.442,7.312,7.43,Fortinet,FTNT,Information Technology
1829,2017-02-27,7.424,7.5,7.382,7.488,Fortinet,FTNT,Information Technology
1830,2017-02-28,7.454,7.479,7.41,7.47,Fortinet,FTNT,Information Technology
1831,2017-03-01,7.354,7.474,7.33,7.462,Fortinet,FTNT,Information Technology
1832,2017-03-02,7.43,7.472,7.334,7.348,Fortinet,FTNT,Information Technology
1833,2017-03-03,7.318,7.334,7.234,7.256,Fortinet,FTNT,Information Technology
1834,2017-03-06,7.232,7.322,7.2,7.268,Fortinet,FTNT,Information Technology
1835,2017-03-07,7.254,7.299,7.19,7.286,Fortinet,FTNT,Information Technology
1836,2017-03-08,7.3,7.524,7.3,7.448,Fortinet,FTNT,Information Technology
1837,2017-03-09,7.408,7.456,7.292,7.334,Fortinet,FTNT,Information Technology
1838,2017-03-10,7.396,7.416,7.336,7.392,Fortinet,FTNT,Information Technology
1839,2017-03-13,7.372,7.434,7.358,7.386,Fortinet,FTNT,Information Technology
1840,2017-03-14,7.394,7.394,7.272,7.332,Fortinet,FTNT,Information Technology
1841,2017-03-15,7.316,7.394,7.276,7.374,Fortinet,FTNT,Information Technology
1842,2017-03-16,7.412,7.472,7.412,7.458,Fortinet,FTNT,Information Technology
1843,2017-03-17,7.544,7.544,7.388,7.426,Fortinet,FTNT,Information Technology
1844,2017-03-20,7.432,7.486,7.388,7.396,Fortinet,FTNT,Information Technology
1845,2017-03-21,7.416,7.426,7.214,7.222,Fortinet,FTNT,Information Technology
1846,2017-03-22,7.19,7.301,7.18,7.298,Fortinet,FTNT,Information Technology
1847,2017-03-23,7.298,7.35,7.246,7.276,Fortinet,FTNT,Information Technology
1848,2017-03-24,7.304,7.332,7.24,7.26,Fortinet,FTNT,Information Technology
1849,2017-03-27,7.19,7.314,7.1654,7.268,Fortinet,FTNT,Information Technology
1850,2017-03-28,7.28,7.3346,7.264,7.312,Fortinet,FTNT,Information Technology
1851,2017-03-29,7.498,7.706,7.456,7.662,Fortinet,FTNT,Information Technology
1852,2017-03-30,7.652,7.712,7.56,7.57,Fortinet,FTNT,Information Technology
1853,2017-03-31,7.554,7.698,7.554,7.67,Fortinet,FTNT,Information Technology
1854,2017-04-03,7.71,7.806,7.61,7.652,Fortinet,FTNT,Information Technology
1855,2017-04-04,7.634,7.702,7.508,7.53,Fortinet,FTNT,Information Technology
1856,2017-04-05,7.568,7.62,7.4738,7.488,Fortinet,FTNT,Information Technology
1857,2017-04-06,7.49,7.494,7.388,7.446,Fortinet,FTNT,Information Technology
1858,2017-04-07,7.436,7.502,7.414,7.484,Fortinet,FTNT,Information Technology
1859,2017-04-10,7.506,7.506,7.386,7.444,Fortinet,FTNT,Information Technology
1860,2017-04-11,7.426,7.524,7.408,7.524,Fortinet,FTNT,Information Technology
1861,2017-04-12,7.526,7.581,7.48,7.494,Fortinet,FTNT,Information Technology
1862,2017-04-13,7.486,7.528,7.458,7.464,Fortinet,FTNT,Information Technology
1863,2017-04-17,7.522,7.728,7.522,7.614,Fortinet,FTNT,Information Technology
1864,2017-04-18,7.61,7.712,7.576,7.704,Fortinet,FTNT,Information Technology
1865,2017-04-19,7.726,7.772,7.669,7.686,Fortinet,FTNT,Information Technology
1866,2017-04-20,7.704,7.709,7.596,7.702,Fortinet,FTNT,Information Technology
1867,2017-04-21,7.83,7.928,7.76,7.906,Fortinet,FTNT,Information Technology
1868,2017-04-24,8.04,8.0728,7.91,7.982,Fortinet,FTNT,Information Technology
1869,2017-04-25,8.036,8.128,8.002,8.054,Fortinet,FTNT,Information Technology
1870,2017-04-26,8.04,8.06,7.976,7.98,Fortinet,FTNT,Information Technology
1871,2017-04-27,8.032,8.122,7.965,8.084,Fortinet,FTNT,Information Technology
1872,2017-04-28,7.814,7.994,7.726,7.8,Fortinet,FTNT,Information Technology
1873,2017-05-01,7.86,7.868,7.725,7.83,Fortinet,FTNT,Information Technology
1874,2017-05-02,7.872,7.938,7.828,7.876,Fortinet,FTNT,Information Technology
1875,2017-05-03,7.896,7.956,7.802,7.844,Fortinet,FTNT,Information Technology
1876,2017-05-04,7.858,7.923,7.816,7.888,Fortinet,FTNT,Information Technology
1877,2017-05-05,7.908,8.048,7.892,8.016,Fortinet,FTNT,Information Technology
1878,2017-05-08,8.022,8.04,7.93,7.956,Fortinet,FTNT,Information Technology
1879,2017-05-09,8.067,8.142,7.8,7.812,Fortinet,FTNT,Information Technology
1880,2017-05-10,7.8,7.884,7.794,7.85,Fortinet,FTNT,Information Technology
1881,2017-05-11,7.832,7.858,7.72,7.806,Fortinet,FTNT,Information Technology
1882,2017-05-12,7.806,7.84,7.708,7.824,Fortinet,FTNT,Information Technology
1883,2017-05-15,8.02,8.266,8.02,8.09,Fortinet,FTNT,Information Technology
1884,2017-05-16,8.162,8.198,8.092,8.194,Fortinet,FTNT,Information Technology
1885,2017-05-17,8.146,8.15,7.905,7.91,Fortinet,FTNT,Information Technology
1886,2017-05-18,7.868,7.954,7.7733,7.934,Fortinet,FTNT,Information Technology
1887,2017-05-19,7.976,8.076,7.958,8.008,Fortinet,FTNT,Information Technology
1888,2017-05-22,8.006,8.114,7.98,8.098,Fortinet,FTNT,Information Technology
1889,2017-05-23,8.118,8.1355,7.998,8.014,Fortinet,FTNT,Information Technology
1890,2017-05-24,8.046,8.088,7.944,7.96,Fortinet,FTNT,Information Technology
1891,2017-05-25,7.988,8.024,7.894,7.93,Fortinet,FTNT,Information Technology
1892,2017-05-26,7.924,7.934,7.864,7.898,Fortinet,FTNT,Information Technology
1893,2017-05-30,7.874,7.894,7.798,7.83,Fortinet,FTNT,Information Technology
1894,2017-05-31,7.844,7.88,7.77,7.868,Fortinet,FTNT,Information Technology
1895,2017-06-01,7.962,7.974,7.796,7.842,Fortinet,FTNT,Information Technology
1896,2017-06-02,7.91,7.926,7.788,7.81,Fortinet,FTNT,Information Technology
1897,2017-06-05,7.78,7.92,7.776,7.874,Fortinet,FTNT,Information Technology
1898,2017-06-06,7.83,7.888,7.782,7.818,Fortinet,FTNT,Information Technology
1899,2017-06-07,7.8,7.844,7.71,7.84,Fortinet,FTNT,Information Technology
1900,2017-06-08,7.816,7.918,7.706,7.904,Fortinet,FTNT,Information Technology
1901,2017-06-09,7.922,7.936,7.36,7.464,Fortinet,FTNT,Information Technology
1902,2017-06-12,7.376,7.496,7.154,7.486,Fortinet,FTNT,Information Technology
1903,2017-06-13,7.532,7.602,7.486,7.588,Fortinet,FTNT,Information Technology
1904,2017-06-14,7.622,7.674,7.494,7.57,Fortinet,FTNT,Information Technology
1905,2017-06-15,7.484,7.552,7.466,7.528,Fortinet,FTNT,Information Technology
1906,2017-06-16,7.52,7.57,7.482,7.566,Fortinet,FTNT,Information Technology
1907,2017-06-19,7.608,7.652,7.578,7.6,Fortinet,FTNT,Information Technology
1908,2017-06-20,7.604,7.64,7.49,7.494,Fortinet,FTNT,Information Technology
1909,2017-06-21,7.52,7.626,7.52,7.546,Fortinet,FTNT,Information Technology
1910,2017-06-22,7.562,7.604,7.518,7.558,Fortinet,FTNT,Information Technology
1911,2017-06-23,7.57,7.674,7.52,7.658,Fortinet,FTNT,Information Technology
1912,2017-06-26,7.658,7.7,7.514,7.566,Fortinet,FTNT,Information Technology
1913,2017-06-27,7.526,7.612,7.427,7.44,Fortinet,FTNT,Information Technology
1914,2017-06-28,7.498,7.608,7.442,7.546,Fortinet,FTNT,Information Technology
1915,2017-06-29,7.562,7.64,7.416,7.548,Fortinet,FTNT,Information Technology
1916,2017-06-30,7.554,7.606,7.484,7.488,Fortinet,FTNT,Information Technology
1917,2017-07-03,7.534,7.605,7.406,7.426,Fortinet,FTNT,Information Technology
1918,2017-07-05,7.54,7.84,7.525,7.726,Fortinet,FTNT,Information Technology
1919,2017-07-06,7.664,7.688,7.564,7.596,Fortinet,FTNT,Information Technology
1920,2017-07-07,7.654,7.78,7.5,7.698,Fortinet,FTNT,Information Technology
1921,2017-07-10,7.706,7.736,7.624,7.7,Fortinet,FTNT,Information Technology
1922,2017-07-11,7.702,7.78,7.66,7.776,Fortinet,FTNT,Information Technology
1923,2017-07-12,7.822,7.988,7.812,7.9,Fortinet,FTNT,Information Technology
1924,2017-07-13,7.92,8.021,7.856,8.014,Fortinet,FTNT,Information Technology
1925,2017-07-14,7.798,8.04,7.73,8.024,Fortinet,FTNT,Information Technology
1926,2017-07-17,8.038,8.098,7.961,8.046,Fortinet,FTNT,Information Technology
1927,2017-07-18,8.018,8.11,8.004,8.094,Fortinet,FTNT,Information Technology
1928,2017-07-19,8.124,8.312,8.1,8.22,Fortinet,FTNT,Information Technology
1929,2017-07-20,8.1,8.166,8.008,8.142,Fortinet,FTNT,Information Technology
1930,2017-07-21,8.13,8.148,8.068,8.074,Fortinet,FTNT,Information Technology
1931,2017-07-24,8.09,8.1416,8.042,8.11,Fortinet,FTNT,Information Technology
1932,2017-07-25,8.124,8.19,8.09,8.142,Fortinet,FTNT,Information Technology
1933,2017-07-26,8.152,8.178,8.048,8.116,Fortinet,FTNT,Information Technology
1934,2017-07-27,7.91,8.16,7.636,7.684,Fortinet,FTNT,Information Technology
1935,2017-07-28,7.656,7.714,7.48,7.494,Fortinet,FTNT,Information Technology
1936,2017-07-31,7.52,7.5491,7.36,7.382,Fortinet,FTNT,Information Technology
1937,2017-08-01,7.428,7.43,7.342,7.36,Fortinet,FTNT,Information Technology
1938,2017-08-02,7.4,7.422,7.174,7.274,Fortinet,FTNT,Information Technology
1939,2017-08-03,7.274,7.324,7.205,7.28,Fortinet,FTNT,Information Technology
1940,2017-08-04,7.276,7.4,7.2463,7.368,Fortinet,FTNT,Information Technology
1941,2017-08-07,7.364,7.415,7.286,7.366,Fortinet,FTNT,Information Technology
1942,2017-08-08,7.334,7.376,7.286,7.304,Fortinet,FTNT,Information Technology
1943,2017-08-09,7.25,7.344,7.234,7.34,Fortinet,FTNT,Information Technology
1944,2017-08-10,7.284,7.35,7.204,7.222,Fortinet,FTNT,Information Technology
1945,2017-08-11,7.184,7.314,7.18,7.296,Fortinet,FTNT,Information Technology
1946,2017-08-14,7.358,7.44,7.352,7.41,Fortinet,FTNT,Information Technology
1947,2017-08-15,7.44,7.44,7.34,7.362,Fortinet,FTNT,Information Technology
1948,2017-08-16,7.362,7.458,7.356,7.438,Fortinet,FTNT,Information Technology
1949,2017-08-17,7.41,7.474,7.3,7.304,Fortinet,FTNT,Information Technology
1950,2017-08-18,7.314,7.386,7.282,7.33,Fortinet,FTNT,Information Technology
1951,2017-08-21,7.32,7.392,7.29,7.386,Fortinet,FTNT,Information Technology
1952,2017-08-22,7.406,7.533,7.404,7.504,Fortinet,FTNT,Information Technology
1953,2017-08-23,7.452,7.488,7.404,7.42,Fortinet,FTNT,Information Technology
1954,2017-08-24,7.434,7.504,7.422,7.446,Fortinet,FTNT,Information Technology
1955,2017-08-25,7.496,7.5299,7.416,7.436,Fortinet,FTNT,Information Technology
1956,2017-08-28,7.442,7.464,7.408,7.452,Fortinet,FTNT,Information Technology
1957,2017-08-29,7.4,7.498,7.39,7.472,Fortinet,FTNT,Information Technology
1958,2017-08-30,7.478,7.58,7.47,7.568,Fortinet,FTNT,Information Technology
1959,2017-08-31,7.59,7.684,7.582,7.64,Fortinet,FTNT,Information Technology
1960,2017-09-01,7.682,7.722,7.612,7.66,Fortinet,FTNT,Information Technology
1961,2017-09-05,7.58,7.666,7.332,7.348,Fortinet,FTNT,Information Technology
1962,2017-09-06,7.37,7.484,7.326,7.48,Fortinet,FTNT,Information Technology
1963,2017-09-07,7.5,7.54,7.42,7.47,Fortinet,FTNT,Information Technology
1964,2017-09-08,7.518,7.69,7.504,7.512,Fortinet,FTNT,Information Technology
1965,2017-09-11,7.566,7.708,7.566,7.648,Fortinet,FTNT,Information Technology
1966,2017-09-12,7.678,7.704,7.58,7.696,Fortinet,FTNT,Information Technology
1967,2017-09-13,7.66,7.694,7.586,7.588,Fortinet,FTNT,Information Technology
1968,2017-09-14,7.562,7.624,7.478,7.61,Fortinet,FTNT,Information Technology
1969,2017-09-15,7.594,7.732,7.594,7.732,Fortinet,FTNT,Information Technology
1970,2017-09-18,7.76,7.814,7.718,7.718,Fortinet,FTNT,Information Technology
1971,2017-09-19,7.772,7.776,7.698,7.708,Fortinet,FTNT,Information Technology
1972,2017-09-20,7.702,7.728,7.57,7.648,Fortinet,FTNT,Information Technology
1973,2017-09-21,7.654,7.902,7.606,7.664,Fortinet,FTNT,Information Technology
1974,2017-09-22,7.632,7.732,7.63,7.668,Fortinet,FTNT,Information Technology
1975,2017-09-25,7.66,7.674,7.477,7.51,Fortinet,FTNT,Information Technology
1976,2017-09-26,7.548,7.588,7.438,7.492,Fortinet,FTNT,Information Technology
1977,2017-09-27,7.52,7.598,7.516,7.54,Fortinet,FTNT,Information Technology
1978,2017-09-28,7.518,7.518,7.18,7.182,Fortinet,FTNT,Information Technology
1979,2017-09-29,7.172,7.24,7.088,7.168,Fortinet,FTNT,Information Technology
1980,2017-10-02,7.182,7.388,7.182,7.27,Fortinet,FTNT,Information Technology
1981,2017-10-03,7.298,7.394,7.286,7.346,Fortinet,FTNT,Information Technology
1982,2017-10-04,7.35,7.394,7.316,7.374,Fortinet,FTNT,Information Technology
1983,2017-10-05,7.388,7.665,7.37,7.658,Fortinet,FTNT,Information Technology
1984,2017-10-06,7.636,7.83,7.6246,7.806,Fortinet,FTNT,Information Technology
1985,2017-10-09,7.798,7.84,7.7243,7.754,Fortinet,FTNT,Information Technology
1986,2017-10-10,7.764,7.786,7.678,7.69,Fortinet,FTNT,Information Technology
1987,2017-10-11,7.684,7.784,7.666,7.736,Fortinet,FTNT,Information Technology
1988,2017-10-12,7.714,7.752,7.694,7.702,Fortinet,FTNT,Information Technology
1989,2017-10-13,7.75,7.849,7.73,7.816,Fortinet,FTNT,Information Technology
1990,2017-10-16,7.824,7.85,7.71,7.788,Fortinet,FTNT,Information Technology
1991,2017-10-17,7.82,7.932,7.798,7.852,Fortinet,FTNT,Information Technology
1992,2017-10-18,7.998,8.08,7.86,8.058,Fortinet,FTNT,Information Technology
1993,2017-10-19,8.008,8.044,7.882,8.044,Fortinet,FTNT,Information Technology
1994,2017-10-20,8.068,8.112,8.02,8.064,Fortinet,FTNT,Information Technology
1995,2017-10-23,8.06,8.096,7.994,8.034,Fortinet,FTNT,Information Technology
1996,2017-10-24,8.032,8.078,7.97,8.0,Fortinet,FTNT,Information Technology
1997,2017-10-25,8.0,8.0544,7.896,7.94,Fortinet,FTNT,Information Technology
1998,2017-10-26,7.956,8.054,7.902,8.02,Fortinet,FTNT,Information Technology
1999,2017-10-27,7.454,8.07,7.43,7.748,Fortinet,FTNT,Information Technology
2000,2017-10-30,7.744,7.94,7.726,7.9,Fortinet,FTNT,Information Technology
2001,2017-10-31,7.928,7.9788,7.86,7.882,Fortinet,FTNT,Information Technology
2002,2017-11-01,7.884,7.892,7.664,7.754,Fortinet,FTNT,Information Technology
2003,2017-11-02,7.692,7.806,7.624,7.722,Fortinet,FTNT,Information Technology
2004,2017-11-03,7.702,7.816,7.7,7.802,Fortinet,FTNT,Information Technology
2005,2017-11-06,7.778,7.858,7.724,7.85,Fortinet,FTNT,Information Technology
2006,2017-11-07,7.89,7.906,7.768,7.818,Fortinet,FTNT,Information Technology
2007,2017-11-08,7.828,8.02,7.8,7.982,Fortinet,FTNT,Information Technology
2008,2017-11-09,7.934,8.008,7.826,7.898,Fortinet,FTNT,Information Technology
2009,2017-11-10,7.898,8.018,7.844,7.988,Fortinet,FTNT,Information Technology
2010,2017-11-13,7.968,8.076,7.936,8.07,Fortinet,FTNT,Information Technology
2011,2017-11-14,7.99,8.082,7.886,8.004,Fortinet,FTNT,Information Technology
2012,2017-11-15,7.926,8.048,7.88,7.98,Fortinet,FTNT,Information Technology
2013,2017-11-16,8.02,8.145,7.985,8.052,Fortinet,FTNT,Information Technology
2014,2017-11-17,8.052,8.102,7.996,8.062,Fortinet,FTNT,Information Technology
2015,2017-11-20,8.082,8.197,8.0423,8.154,Fortinet,FTNT,Information Technology
2016,2017-11-21,8.2,8.304,8.168,8.264,Fortinet,FTNT,Information Technology
2017,2017-11-22,8.3,8.4,8.266,8.354,Fortinet,FTNT,Information Technology
2018,2017-11-24,8.368,8.416,8.33,8.382,Fortinet,FTNT,Information Technology
2019,2017-11-27,8.382,8.448,8.356,8.366,Fortinet,FTNT,Information Technology
2020,2017-11-28,8.416,8.462,8.326,8.432,Fortinet,FTNT,Information Technology
2021,2017-11-29,8.422,8.434,8.204,8.288,Fortinet,FTNT,Information Technology
2022,2017-11-30,8.354,8.435,8.266,8.412,Fortinet,FTNT,Information Technology
2023,2017-12-01,8.396,8.456,8.2402,8.438,Fortinet,FTNT,Information Technology
2024,2017-12-04,8.484,8.498,8.301,8.308,Fortinet,FTNT,Information Technology
2025,2017-12-05,8.252,8.3947,8.214,8.22,Fortinet,FTNT,Information Technology
2026,2017-12-06,8.19,8.284,8.1,8.258,Fortinet,FTNT,Information Technology
2027,2017-12-07,8.276,8.328,8.208,8.284,Fortinet,FTNT,Information Technology
2028,2017-12-08,8.324,8.406,8.314,8.39,Fortinet,FTNT,Information Technology
2029,2017-12-11,8.388,8.476,8.359,8.444,Fortinet,FTNT,Information Technology
2030,2017-12-12,8.306,8.518,8.292,8.436,Fortinet,FTNT,Information Technology
2031,2017-12-13,8.468,8.616,8.442,8.53,Fortinet,FTNT,Information Technology
2032,2017-12-14,8.56,8.61,8.512,8.542,Fortinet,FTNT,Information Technology
2033,2017-12-15,8.568,8.76,8.568,8.728,Fortinet,FTNT,Information Technology
2034,2017-12-18,8.778,8.94,8.738,8.854,Fortinet,FTNT,Information Technology
2035,2017-12-19,8.85,9.128,8.818,9.018,Fortinet,FTNT,Information Technology
2036,2017-12-20,9.1,9.1,8.7402,8.974,Fortinet,FTNT,Information Technology
2037,2017-12-21,9.0,9.0,8.782,8.798,Fortinet,FTNT,Information Technology
2038,2017-12-22,8.81,8.848,8.722,8.784,Fortinet,FTNT,Information Technology
2039,2017-12-26,8.722,8.862,8.722,8.832,Fortinet,FTNT,Information Technology
2040,2017-12-27,8.84,8.8576,8.784,8.812,Fortinet,FTNT,Information Technology
2041,2017-12-28,8.818,8.824,8.766,8.802,Fortinet,FTNT,Information Technology
2042,2017-12-29,8.822,8.838,8.738,8.738,Fortinet,FTNT,Information Technology
2043,2018-01-02,8.752,8.892,8.711,8.87,Fortinet,FTNT,Information Technology
2044,2018-01-03,8.86,9.028,8.834,9.006,Fortinet,FTNT,Information Technology
2045,2018-01-04,9.022,9.046,8.792,8.8,Fortinet,FTNT,Information Technology
2046,2018-01-05,8.864,8.908,8.784,8.82,Fortinet,FTNT,Information Technology
2047,2018-01-08,8.858,9.008,8.802,9.0,Fortinet,FTNT,Information Technology
2048,2018-01-09,8.938,8.968,8.794,8.864,Fortinet,FTNT,Information Technology
2049,2018-01-10,8.812,8.844,8.696,8.82,Fortinet,FTNT,Information Technology
2050,2018-01-11,8.818,8.922,8.78,8.852,Fortinet,FTNT,Information Technology
2051,2018-01-12,8.888,9.026,8.86,8.988,Fortinet,FTNT,Information Technology
2052,2018-01-16,9.006,9.158,8.83,8.868,Fortinet,FTNT,Information Technology
2053,2018-01-17,8.954,9.054,8.928,9.018,Fortinet,FTNT,Information Technology
2054,2018-01-18,8.976,9.18,8.9694,9.142,Fortinet,FTNT,Information Technology
2055,2018-01-19,9.18,9.286,9.13,9.202,Fortinet,FTNT,Information Technology
2056,2018-01-22,9.16,9.182,9.042,9.17,Fortinet,FTNT,Information Technology
2057,2018-01-23,8.858,9.182,8.71,9.15,Fortinet,FTNT,Information Technology
2058,2018-01-24,9.19,9.246,9.01,9.05,Fortinet,FTNT,Information Technology
2059,2018-01-25,9.11,9.162,9.024,9.082,Fortinet,FTNT,Information Technology
2060,2018-01-26,9.022,9.208,9.018,9.172,Fortinet,FTNT,Information Technology
2061,2018-01-29,9.152,9.248,9.138,9.192,Fortinet,FTNT,Information Technology
2062,2018-01-30,9.13,9.2,9.126,9.148,Fortinet,FTNT,Information Technology
2063,2018-01-31,9.078,9.28,9.072,9.208,Fortinet,FTNT,Information Technology
2064,2018-02-01,9.15,9.254,9.094,9.174,Fortinet,FTNT,Information Technology
2065,2018-02-02,9.142,9.146,8.968,8.988,Fortinet,FTNT,Information Technology
2066,2018-02-05,8.854,9.14,8.734,8.766,Fortinet,FTNT,Information Technology
2067,2018-02-06,9.054,9.4,8.92,9.308,Fortinet,FTNT,Information Technology
2068,2018-02-07,9.336,9.36,9.1,9.102,Fortinet,FTNT,Information Technology
